0.053568 0.018251
0.018251 0.062743
0.062743 0.067134
0.067134 0.060204
0.060204 0.010772
0.010772 0.104571
0.104571 0.141004
0.141004 0.071705
0.071705 0.032057
0.032057 0.134069
0.134069 0.151709
0.151709 0.093039
0.093039 0.082190
0.082190 0.171229
0.171229 0.101505
0.101505 0.058450
0.058450 0.137552
0.137552 0.102979
0.102979 0.107315
0.107315 0.099950
0.099950 0.115300
0.115300 0.069504
0.069504 0.069780
0.069780 0.068575
0.068575 0.089243
0.089243 0.068504
0.068504 0.111453
0.111453 0.090592
0.090592 0.083456
0.083456 0.101266
0.101266 0.126695
0.126695 0.104931
0.104931 0.079085
0.079085 0.130405
0.130405 0.154789
0.154789 0.118807
0.118807 0.080553
0.080553 0.064354
0.064354 0.049929
0.049929 0.072398
0.072398 0.029006
0.029006 0.031366
0.031366 0.040128
0.040128 0.093619
0.093619 0.030147
0.030147 0.029443
0.029443 0.132023
0.132023 0.089500
0.089500 0.093222
0.093222 0.106948
0.106948 0.113144
0.113144 0.108177
0.108177 0.119204
0.119204 0.095808
0.095808 0.111082
0.111082 0.143720
0.143720 0.071435
0.071435 0.035631
0.035631 0.109341
0.109341 0.144530
0.144530 0.087090
0.087090 0.038199
0.038199 0.146467
0.146467 0.116674
0.116674 0.092741
0.092741 0.100783
0.100783 0.114739
0.114739 0.055487
0.055487 0.103296
0.103296 0.155783
0.155783 0.087131
0.087131 0.055883
0.055883 0.090468
0.090468 0.099145
0.099145 0.081754
0.081754 0.059072
0.059072 0.096340
0.096340 0.098392
0.098392 0.033228
0.033228 0.075119
0.075119 0.157020
0.157020 0.121356
0.121356 0.058901
0.058901 0.125626
0.125626 0.118254
0.118254 0.078155
0.078155 0.044114
0.044114 0.041556
0.041556 0.046981
0.046981 -0.000233
-0.000233 0.013943
0.013943 0.075662
0.075662 0.076134
0.076134 0.094009
0.094009 0.144493
0.144493 0.114992
0.114992 0.102423
0.102423 0.157546
0.157546 0.104055
0.104055 0.113261
0.113261 0.098876
0.098876 0.102713
0.102713 0.061925
0.061925 0.114700
0.114700 0.144199
0.144199 0.118701
0.118701 0.132622
0.132622 0.100867
0.100867 0.130569
0.130569 0.147611
0.147611 0.065747
0.065747 0.038757
0.038757 0.113446
0.113446 0.116077
0.116077 0.011385
0.011385 0.051448
0.051448 0.131228
0.131228 0.064581
0.064581 0.034393
0.034393 0.118799
0.118799 0.153260
0.153260 0.061647
0.061647 0.056279
0.056279 0.178060
0.178060 0.119407
0.119407 0.096257
0.096257 0.139763
0.139763 0.183006
0.183006 0.108264
0.108264 0.064024
0.064024 0.137268
0.137268 0.176344
0.176344 0.083477
0.083477 0.065515
0.065515 0.092494
0.092494 0.082882
0.082882 0.033904
0.033904 0.061738
0.061738 0.141066
0.141066 0.106697
0.106697 0.022492
0.022492 0.125928
0.125928 0.176942
0.176942 0.064307
0.064307 0.031848
0.031848 0.120063
0.120063 0.098093
0.098093 0.003613
0.003613 0.014917
0.014917 0.092562
0.092562 0.039076
0.039076 0.048379
0.048379 0.077461
0.077461 0.135046
0.135046 0.142374
0.142374 0.096156
0.096156 0.152404
0.152404 0.117488
0.117488 0.143047
0.143047 0.129516
0.129516 0.126811
0.126811 0.070486
0.070486 0.114744
0.114744 0.149043
0.149043 0.054541
0.054541 0.089051
0.089051 0.169399
0.169399 0.165731
0.165731 0.108705
0.108705 0.101232
0.101232 0.103977
0.103977 0.091210
0.091210 0.099631
0.099631 0.092788
0.092788 0.076598
0.076598 0.099895
0.099895 0.140872
0.140872 0.123104
0.123104 0.059532
0.059532 0.087466
0.087466 0.088749
0.088749 0.089018
0.089018 0.032402
0.032402 0.074386
0.074386 0.059097
0.059097 0.019455
0.019455 0.057039
0.057039 0.079640
0.079640 0.107537
0.107537 0.041495
0.041495 0.092121
0.092121 0.110454
0.110454 0.100190
0.100190 0.111940
0.111940 0.124656
0.124656 0.134278
0.134278 0.092184
0.092184 0.115349
0.115349 0.099257
0.099257 0.037536
0.037536 0.072292
0.072292 0.086810
0.086810 0.025838
0.025838 0.071097
0.071097 0.149028
0.149028 0.086812
0.086812 0.098046
0.098046 0.174570
0.174570 0.168164
0.168164 0.101372
0.101372 0.112782
0.112782 0.177122
0.177122 0.134235
0.134235 0.030825
0.030825 0.046195
0.046195 0.101281
0.101281 0.082642
0.082642 0.034925
0.034925 0.073532
0.073532 0.113780
0.113780 0.053623
0.053623 0.002536
0.002536 0.108803
0.108803 0.087631
0.087631 -0.008257
-0.008257 -0.001788
-0.001788 0.076312
0.076312 0.049329
0.049329 -0.014833
-0.014833 0.076023
0.076023 0.148870
0.148870 0.132743
0.132743 0.068845
0.068845 0.170869
0.170869 0.185098
0.185098 0.063940
0.063940 0.033807
0.033807 0.074069
0.074069 0.048482
0.048482 -0.009110
-0.009110 0.024333
0.024333 0.080555
0.080555 0.107685
0.107685 0.065408
0.065408 0.129237
0.129237 0.204761
0.204761 0.114728
0.114728 0.125656
0.125656 0.164845
0.164845 0.153044
0.153044 0.121323
0.121323 0.100588
0.100588 0.083856
0.083856 0.047206
0.047206 0.073802
0.073802 0.038880
0.038880 0.061422
0.061422 0.118915
0.118915 0.051713
0.051713 0.039327
0.039327 0.064491
0.064491 0.100417
0.100417 0.117670
0.117670 0.091102
0.091102 0.071308
0.071308 0.088397
0.088397 0.145709
0.145709 0.063718
0.063718 0.094828
0.094828 0.151386
0.151386 0.152296
0.152296 0.092439
0.092439 0.070209
0.070209 0.131162
0.131162 0.156962
0.156962 0.033969
0.033969 0.070430
0.070430 0.091398
0.091398 0.059961
0.059961 0.028494
0.028494 0.110015
0.110015 0.144172
0.144172 0.127637
0.127637 0.116819
0.116819 0.157438
0.157438 0.151342
0.151342 0.140492
0.140492 0.107773
0.107773 0.124381
0.124381 0.109777
0.109777 0.107797
0.107797 0.126859
0.126859 0.094615
0.094615 0.109460
0.109460 0.153090
0.153090 0.070066
0.070066 0.068148
0.068148 0.060863
0.060863 0.068558
0.068558 0.040414
0.040414 0.085136
0.085136 0.059031
0.059031 0.035020
0.035020 0.057029
0.057029 0.041235
0.041235 0.009359
0.009359 0.083563
0.083563 0.059348
0.059348 0.087291
0.087291 0.071558
0.071558 0.080786
0.080786 0.053705
0.053705 0.071727
0.071727 0.083456
0.083456 0.045074
0.045074 0.032369
0.032369 0.051014
0.051014 0.062082
0.062082 0.009891
0.009891 0.058349
0.058349 0.053025
0.053025 0.061288
0.061288 0.107434
0.107434 0.119750
0.119750 0.058343
0.058343 0.069926
0.069926 0.101454
0.101454 0.124513
0.124513 0.050181
0.050181 0.062019
0.062019 0.118319
0.118319 0.151582
0.151582 0.080152
0.080152 0.057943
0.057943 0.144497
0.144497 0.165853
0.165853 0.058476
0.058476 0.057100
0.057100 0.101280
0.101280 0.129468
0.129468 0.012850
0.012850 0.064074
0.064074 0.076640
0.076640 0.086999
0.086999 0.049448
0.049448 0.054789
0.054789 0.118144
0.118144 0.140318
0.140318 0.041858
0.041858 0.052719
0.052719 0.121857
0.121857 0.114898
0.114898 0.037328
0.037328 0.069643
0.069643 0.087735
0.087735 0.095342
0.095342 0.079051
0.079051 0.065368
0.065368 0.143481
0.143481 0.158993
0.158993 0.061975
0.061975 0.104424
0.104424 0.106058
0.106058 0.093389
0.093389 0.103503
0.103503 0.112989
0.112989 0.108660
0.108660 0.119812
0.119812 0.112511
0.112511 0.101902
0.101902 0.069657
0.069657 0.058052
0.058052 0.075773
0.075773 0.027629
0.027629 0.052635
0.052635 0.054016
0.054016 0.101743
0.101743 0.086094
0.086094 0.122770
0.122770 0.158882
0.158882 0.094842
0.094842 0.132633
0.132633 0.131983
0.131983 0.074767
0.074767 0.056334
0.056334 0.130046
0.130046 0.143433
0.143433 0.099172
0.099172 0.074796
0.074796 0.092809
0.092809 0.106823
0.106823 0.038635
0.038635 0.019256
0.019256 0.073059
0.073059 0.070635
0.070635 0.023168
0.023168 0.037008
0.037008 0.135495
0.135495 0.104324
0.104324 0.092629
0.092629 0.073631
0.073631 0.138133
0.138133 0.156581
0.156581 0.139762
0.139762 0.118522
0.118522 0.136134
0.136134 0.146824
0.146824 0.087375
0.087375 0.039424
0.039424 0.057910
0.057910 0.046547
0.046547 0.050303
0.050303 0.043482
0.043482 0.078551
0.078551 0.115047
0.115047 0.128448
0.128448 0.130746
0.130746 0.134781
0.134781 0.104796
0.104796 0.156558
0.156558 0.126460
0.126460 0.117317
0.117317 0.133204
0.133204 0.073879
0.073879 0.097919
0.097919 0.056402
0.056402 0.056489
0.056489 0.020443
0.020443 0.038158
0.038158 0.076011
0.076011 0.068564
0.068564 0.094329
0.094329 0.083479
0.083479 0.089274
0.089274 0.135351
0.135351 0.141535
0.141535 0.120607
0.120607 0.150756
0.150756 0.099727
0.099727 0.074870
0.074870 0.072659
0.072659 0.129339
0.129339 0.039920
0.039920 0.030047
0.030047 0.083444
0.083444 0.067810
0.067810 0.004052
0.004052 -0.006797
-0.006797 0.047008
0.047008 0.088176
0.088176 0.084237
0.084237 0.047452
0.047452 0.113339
0.113339 0.179916
0.179916 0.148873
0.148873 0.110585
0.110585 0.115542
0.115542 0.100061
0.100061 0.118484
0.118484 0.130262
0.130262 0.086046
0.086046 0.068674
0.068674 0.091406
0.091406 0.130406
0.130406 0.079838
0.079838 0.076471
0.076471 0.113534
0.113534 0.148003
0.148003 0.067468
0.067468 0.046801
0.046801 0.130429
0.130429 0.165365
0.165365 0.102403
0.102403 0.039693
0.039693 0.151604
0.151604 0.172030
0.172030 0.112125
0.112125 0.039763
0.039763 0.066585
0.066585 0.130557
0.130557 0.072163
0.072163 0.055620
0.055620 0.068451
0.068451 0.094679
0.094679 0.101474
0.101474 0.100353
0.100353 0.143306
0.143306 0.119271
0.119271 0.126150
0.126150 0.168410
0.168410 0.165862
0.165862 0.128966
0.128966 0.163526
0.163526 0.130604
0.130604 0.116123
0.116123 0.145497
0.145497 0.132757
0.132757 0.073575
0.073575 0.115603
0.115603 0.121137
0.121137 0.090930
0.090930 0.091605
0.091605 0.150747
0.150747 0.155736
0.155736 0.050642
0.050642 0.037034
0.037034 0.145545
0.145545 0.119562
0.119562 -0.005770
-0.005770 0.052420
0.052420 0.177611
0.177611 0.121833
0.121833 0.000709
0.000709 0.071946
0.071946 0.185236
0.185236 0.100192
0.100192 -0.006011
-0.006011 0.116996
0.116996 0.150496
0.150496 0.024685
0.024685 0.017544
0.017544 0.083697
0.083697 0.083066
0.083066 -0.007875
-0.007875 0.040167
0.040167 0.063101
0.063101 0.064547
0.064547 0.071839
0.071839 0.128339
0.128339 0.140474
0.140474 0.066606
0.066606 0.141055
0.141055 0.199594
0.199594 0.176671
0.176671 0.155273
0.155273 0.194105
0.194105 0.192700
0.192700 0.161563
0.161563 0.087851
0.087851 0.132762
0.132762 0.146095
0.146095 0.101152
0.101152 0.107101
0.107101 0.159735
0.159735 0.096567
0.096567 0.036231
0.036231 0.121009
0.121009 0.100926
0.100926 0.077413
0.077413 0.073083
0.073083 0.077660
0.077660 0.086065
0.086065 0.085483
0.085483 0.090770
0.090770 0.109694
0.109694 0.087267
0.087267 0.093351
0.093351 0.127170
0.127170 0.153871
0.153871 0.102618
0.102618 0.133718
0.133718 0.130226
0.130226 0.133128
0.133128 0.129628
0.129628 0.124293
0.124293 0.108765
0.108765 0.067800
0.067800 0.095863
0.095863 0.052503
0.052503 0.039053
0.039053 0.028181
0.028181 0.018851
0.018851 0.039285
0.039285 0.057657
0.057657 0.049384
0.049384 0.067189
0.067189 0.142689
0.142689 0.163000
0.163000 0.102143
0.102143 0.071407
0.071407 0.137539
0.137539 0.136435
0.136435 0.061614
0.061614 0.090881
0.090881 0.159419
0.159419 0.080300
0.080300 0.022025
0.022025 0.119006
0.119006 0.133459
0.133459 0.026167
0.026167 0.008740
0.008740 0.059455
0.059455 0.062782
0.062782 0.024764
0.024764 0.026522
0.026522 0.076394
0.076394 0.081642
0.081642 0.090117
0.090117 0.067445
0.067445 0.131551
0.131551 0.138459
0.138459 0.128332
0.128332 0.109826
0.109826 0.126456
0.126456 0.154510
0.154510 0.091036
0.091036 0.058788
0.058788 0.141260
0.141260 0.152709
0.152709 0.105106
0.105106 0.048012
0.048012 0.158116
0.158116 0.103868
0.103868 0.046707
0.046707 0.031311
0.031311 0.078560
0.078560 0.072143
0.072143 0.016035
0.016035 0.011425
0.011425 0.058905
0.058905 0.051608
0.051608 0.058252
0.058252 0.106214
0.106214 0.087018
0.087018 0.093877
0.093877 0.095688
0.095688 0.080634
0.080634 0.117630
0.117630 0.139842
0.139842 0.098813
0.098813 0.104919
0.104919 0.124364
0.124364 0.100657
0.100657 0.042000
0.042000 0.089026
0.089026 0.094856
0.094856 0.099980
0.099980 0.087392
0.087392 0.102116
0.102116 0.149386
0.149386 0.155303
0.155303 0.069833
0.069833 0.049990
0.049990 0.097019
0.097019 0.132136
0.132136 0.079224
0.079224 0.037271
0.037271 0.123485
0.123485 0.122452
0.122452 0.030444
0.030444 0.004147
0.004147 0.083200
0.083200 0.068513
0.068513 -0.011346
-0.011346 0.064132
0.064132 0.101155
0.101155 0.079286
0.079286 0.089828
0.089828 0.084079
0.084079 0.086055
0.086055 0.066085
0.066085 0.060976
0.060976 0.093795
0.093795 0.048862
0.048862 0.075350
0.075350 0.059783
0.059783 0.098065
0.098065 0.098944
0.098944 0.059868
0.059868 0.130718
0.130718 0.101860
0.101860 0.080650
0.080650 0.044765
0.044765 0.125484
0.125484 0.095568
0.095568 0.018814
0.018814 0.020006
0.020006 0.129943
0.129943 0.135686
0.135686 0.065331
0.065331 0.058589
0.058589 0.151227
0.151227 0.173478
0.173478 0.065486
0.065486 0.042186
0.042186 0.170219
0.170219 0.106438
0.106438 0.040932
0.040932 0.074236
0.074236 0.155607
0.155607 0.140724
0.140724 0.068168
0.068168 0.104609
0.104609 0.143237
0.143237 0.104660
0.104660 0.078557
0.078557 0.086676
0.086676 0.100852
0.100852 0.102615
0.102615 0.088807
0.088807 0.109885
0.109885 0.109317
0.109317 0.109179
0.109179 0.147817
0.147817 0.162052
0.162052 0.149365
0.149365 0.079128
0.079128 0.097817
0.097817 0.091249
0.091249 0.030909
0.030909 0.011106
0.011106 0.013779
0.013779 0.037102
0.037102 0.027343
0.027343 0.051307
0.051307 0.113723
0.113723 0.079592
0.079592 0.057412
0.057412 0.108382
0.108382 0.134695
0.134695 0.078862
0.078862 0.097184
0.097184 0.126703
0.126703 0.090420
0.090420 0.101866
0.101866 0.147712
0.147712 0.164423
0.164423 0.096187
0.096187 0.135821
0.135821 0.145435
0.145435 0.069711
0.069711 0.052286
0.052286 0.140008
0.140008 0.151325
0.151325 0.056495
0.056495 0.091728
0.091728 0.184983
0.184983 0.096150
0.096150 0.046736
0.046736 0.114988
0.114988 0.115472
0.115472 0.023771
0.023771 -0.009300
-0.009300 0.115468
0.115468 0.127803
0.127803 0.039276
0.039276 0.106667
0.106667 0.202764
0.202764 0.176613
0.176613 0.123931
0.123931 0.113203
0.113203 0.184191
0.184191 0.133226
0.133226 0.017736
0.017736 0.047034
0.047034 0.124611
0.124611 0.116050
0.116050 -0.013181
-0.013181 0.097772
0.097772 0.156459
0.156459 0.047353
0.047353 0.025023
0.025023 0.076664
0.076664 0.126953
0.126953 0.081655
0.081655 0.098377
0.098377 0.172645
0.172645 0.167329
0.167329 0.086246
0.086246 0.114086
0.114086 0.133230
0.133230 0.144125
0.144125 0.061739
0.061739 0.093626
0.093626 0.166191
0.166191 0.120166
0.120166 0.113966
0.113966 0.121691
0.121691 0.160003
0.160003 0.133810
0.133810 0.112294
0.112294 0.158200
0.158200 0.097249
0.097249 0.062926
0.062926 0.035999
0.035999 0.085818
0.085818 0.102421
0.102421 0.040879
0.040879 0.101501
0.101501 0.156522
0.156522 0.145842
0.145842 0.123024
0.123024 0.174749
0.174749 0.146660
0.146660 0.065327
0.065327 0.099171
0.099171 0.135909
0.135909 0.082091
0.082091 0.012083
0.012083 0.035357
0.035357 0.121522
0.121522 0.061130
0.061130 -0.003985
-0.003985 0.034223
0.034223 0.101309
0.101309 0.018590
0.018590 0.019539
0.019539 0.084190
0.084190 0.113026
0.113026 0.100537
0.100537 0.114438
0.114438 0.171357
0.171357 0.194156
0.194156 0.159994
0.159994 0.164657
0.164657 0.181247
0.181247 0.189894
0.189894 0.075949
0.075949 0.087996
0.087996 0.100252
0.100252 0.047442
0.047442 0.045436
0.045436 0.047064
0.047064 0.028483
0.028483 -0.002071
-0.002071 0.085970
0.085970 0.057858
0.057858 0.015750
0.015750 0.031044
0.031044 0.083130
0.083130 0.059349
0.059349 0.086058
0.086058 0.061511
0.061511 0.083099
0.083099 0.070549
0.070549 0.042907
0.042907 0.049701
0.049701 0.056219
0.056219 0.097265
0.097265 0.095594
0.095594 0.076235
0.076235 0.112542
0.112542 0.087420
0.087420 0.081854
0.081854 0.067555
0.067555 0.131306
0.131306 0.145085
0.145085 0.050911
0.050911 0.105224
0.105224 0.101065
0.101065 0.054732
0.054732 0.093692
0.093692 0.088626
0.088626 0.047992
0.047992 0.035883
0.035883 0.042936
0.042936 0.069444
0.069444 0.050991
0.050991 0.053435
0.053435 0.103215
0.103215 0.082795
0.082795 0.090579
0.090579 0.079266
0.079266 0.074322
0.074322 0.048807
0.048807 0.056420
0.056420 0.117827
0.117827 0.106884
0.106884 0.104073
0.104073 0.129808
0.129808 0.090942
0.090942 0.099775
0.099775 0.059750
0.059750 0.059164
0.059164 0.034564
0.034564 0.092307
0.092307 0.091924
0.091924 0.027366
0.027366 0.094293
0.094293 0.086531
0.086531 0.035949
0.035949 0.004216
0.004216 0.119263
0.119263 0.085127
0.085127 0.049996
0.049996 0.099128
0.099128 0.182824
0.182824 0.158252
0.158252 0.108377
0.108377 0.093369
0.093369 0.173293
0.173293 0.128642
0.128642 0.036258
0.036258 0.033447
0.033447 0.082170
0.082170 0.066830
0.066830 -0.014108
-0.014108 0.063445
0.063445 0.144297
0.144297 0.051450
0.051450 0.041681
0.041681 0.146319
0.146319 0.158023
0.158023 0.037747
0.037747 0.106711
0.106711 0.142969
0.142969 0.142630
0.142630 0.122285
0.122285 0.106005
0.106005 0.081764
0.081764 0.089737
0.089737 0.130123
0.130123 0.108824
0.108824 0.053076
0.053076 0.066328
0.066328 0.062616
0.062616 0.042959
0.042959 0.054772
0.054772 0.064673
0.064673 0.026091
0.026091 0.069892
0.069892 0.098088
0.098088 0.122052
0.122052 0.141161
0.141161 0.081227
0.081227 0.136128
0.136128 0.176293
0.176293 0.109013
0.109013 0.111644
0.111644 0.163723
0.163723 0.105019
0.105019 0.072126
0.072126 0.083766
0.083766 0.105796
0.105796 0.043340
0.043340 0.020243
0.020243 0.091390
0.091390 0.056575
0.056575 0.079972
0.079972 0.118681
0.118681 0.094325
0.094325 0.103534
0.103534 0.131447
0.131447 0.088975
0.088975 0.051712
0.051712 0.076829
0.076829 0.127103
0.127103 0.108197
0.108197 0.075819
0.075819 0.120754
0.120754 0.101263
0.101263 0.069906
0.069906 0.028896
0.028896 0.087729
0.087729 0.057848
0.057848 0.012151
0.012151 0.037348
0.037348 0.076723
0.076723 0.100111
0.100111 0.044872
0.044872 0.122565
0.122565 0.183630
0.183630 0.156823
0.156823 0.141314
0.141314 0.146517
0.146517 0.120435
0.120435 0.120484
0.120484 0.120493
0.120493 0.083534
0.083534 0.063857
0.063857 0.126803
0.126803 0.139034
0.139034 0.075986
0.075986 0.036397
0.036397 0.099505
0.099505 0.130902
0.130902 0.028987
0.028987 0.046191
0.046191 0.108863
0.108863 0.096913
0.096913 0.059631
0.059631 0.087789
0.087789 0.132561
0.132561 0.091604
0.091604 0.027231
0.027231 0.129986
0.129986 0.143427
0.143427 0.094231
0.094231 0.122158
0.122158 0.169772
0.169772 0.119190
0.119190 0.126496
0.126496 0.097107
0.097107 0.130199
0.130199 0.120040
0.120040 0.110970
0.110970 0.050516
0.050516 0.039044
0.039044 0.058744
0.058744 0.079114
0.079114 0.003479
0.003479 -0.014400
-0.014400 0.114834
0.114834 0.062317
0.062317 0.066000
0.066000 0.050398
0.050398 0.085797
0.085797 0.119254
0.119254 0.095481
0.095481 0.061225
0.061225 0.066878
0.066878 0.094108
0.094108 0.092292
0.092292 0.066099
0.066099 0.075308
0.075308 0.063108
0.063108 0.053688
0.053688 0.073771
0.073771 0.042469
0.042469 0.093231
0.093231 0.103329
0.103329 0.108917
0.108917 0.131098
0.131098 0.126472
0.126472 0.115047
0.115047 0.073474
0.073474 0.051641
0.051641 0.062881
0.062881 0.098374
0.098374 0.072705
0.072705 0.027281
0.027281 0.122520
0.122520 0.085812
0.085812 0.031486
0.031486 0.095394
0.095394 0.168867
0.168867 0.090426
0.090426 0.021737
0.021737 0.121475
0.121475 0.176188
0.176188 0.116383
0.116383 0.088112
0.088112 0.136130
0.136130 0.147518
0.147518 0.133712
0.133712 0.064893
0.064893 0.069333
0.069333 0.109121
0.109121 0.069088
0.069088 0.065100
0.065100 0.044582
0.044582 0.070019
0.070019 0.084404
0.084404 0.060155
0.060155 0.073128
0.073128 0.119533
0.119533 0.111462
0.111462 0.112702
0.112702 0.084878
0.084878 0.092177
0.092177 0.064978
0.064978 0.048173
0.048173 0.086669
0.086669 0.120767
0.120767 0.112194
0.112194 0.110566
0.110566 0.159546
0.159546 0.156689
0.156689 0.123775
0.123775 0.142779
0.142779 0.156039
0.156039 0.092012
0.092012 0.123183
0.123183 0.123979
0.123979 0.114916
0.114916 0.078772
0.078772 0.080621
0.080621 0.080620
0.080620 0.037246
0.037246 0.044777
0.044777 0.063035
0.063035 0.111775
0.111775 0.093761
0.093761 0.047760
0.047760 0.067901
0.067901 0.077344
0.077344 0.119197
0.119197 0.086647
0.086647 0.083710
0.083710 0.154646
0.154646 0.125863
0.125863 0.074047
0.074047 0.050450
0.050450 0.057933
0.057933 0.075865
0.075865 0.079940
0.079940 0.082476
0.082476 0.090261
0.090261 0.089311
0.089311 0.102029
0.102029 0.141894
0.141894 0.157110
0.157110 0.106790
0.106790 0.078856
0.078856 0.070124
0.070124 0.059249
0.059249 0.009644
0.009644 0.047173
0.047173 0.032210
0.032210 0.051976
0.051976 0.033007
0.033007 0.068866
0.068866 0.046642
0.046642 0.102458
0.102458 0.116813
0.116813 0.066298
0.066298 0.060980
0.060980 0.107814
0.107814 0.098049
0.098049 0.060819
0.060819 0.071084
0.071084 0.064956
0.064956 0.034949
0.034949 0.051506
0.051506 0.079248
0.079248 0.028559
0.028559 0.088866
0.088866 0.141193
0.141193 0.135130
0.135130 0.075072
0.075072 0.115271
0.115271 0.111283
0.111283 0.104071
0.104071 0.036780
0.036780 0.107450
0.107450 0.138022
0.138022 0.048272
0.048272 0.095993
0.095993 0.178532
0.178532 0.174662
0.174662 0.052781
0.052781 0.079797
0.079797 0.195161
0.195161 0.100834
0.100834 0.068088
0.068088 0.125273
0.125273 0.144679
0.144679 0.040638
0.040638 0.026669
0.026669 0.137645
0.137645 0.153143
0.153143 0.063713
0.063713 0.101824
0.101824 0.164761
0.164761 0.095185
0.095185 0.003698
0.003698 0.063024
0.063024 0.088700
0.088700 0.059206
0.059206 0.007364
0.007364 0.036964
0.036964 0.078636
0.078636 0.090532
0.090532 0.051556
0.051556 0.067337
0.067337 0.066983
0.066983 0.127901
0.127901 0.110240
0.110240 0.083805
0.083805 0.153766
0.153766 0.197885
0.197885 0.157987
0.157987 0.106844
0.106844 0.099133
0.099133 0.157067
0.157067 0.114617
0.114617 0.080443
0.080443 0.051543
0.051543 0.129891
0.129891 0.116945
0.116945 0.064432
0.064432 0.124358
0.124358 0.191874
0.191874 0.097746
0.097746 0.093313
0.093313 0.102932
0.102932 0.120100
0.120100 0.117698
0.117698 0.096053
0.096053 0.142836
0.142836 0.119011
0.119011 0.100488
0.100488 0.093942
0.093942 0.153292
0.153292 0.112935
0.112935 0.058164
0.058164 0.113776
0.113776 0.147705
0.147705 0.136138
0.136138 0.078679
0.078679 0.117821
0.117821 0.105194
0.105194 0.108251
0.108251 0.087975
0.087975 0.132982
0.132982 0.082644
0.082644 0.093103
0.093103 0.078109
0.078109 0.049044
0.049044 0.033130
0.033130 0.037063
0.037063 0.055440
0.055440 0.080620
0.080620 0.105490
0.105490 0.130219
0.130219 0.164056
0.164056 0.150232
0.150232 0.115547
0.115547 0.141997
0.141997 0.100340
0.100340 0.122178
0.122178 0.106760
0.106760 0.105947
0.105947 0.126052
0.126052 0.067892
0.067892 0.097654
0.097654 0.087533
0.087533 0.038864
0.038864 0.042563
0.042563 0.112669
0.112669 0.059382
0.059382 0.051842
0.051842 0.111002
0.111002 0.076506
0.076506 0.078686
0.078686 0.124331
0.124331 0.142294
0.142294 0.136638
0.136638 0.120603
0.120603 0.121985
0.121985 0.083766
0.083766 0.039015
0.039015 0.033151
0.033151 0.077098
0.077098 0.071361
0.071361 0.073986
0.073986 0.071183
0.071183 0.114868
0.114868 0.157559
0.157559 0.076717
0.076717 0.100561
0.100561 0.103942
0.103942 0.120204
0.120204 0.085218
0.085218 0.037866
0.037866 0.065076
0.065076 0.079295
0.079295 0.069483
0.069483 0.072041
0.072041 0.088547
0.088547 0.145675
0.145675 0.140602
0.140602 0.085163
0.085163 0.091634
0.091634 0.086215
0.086215 0.095739
0.095739 0.062427
0.062427 0.066367
0.066367 0.075096
0.075096 0.087712
0.087712 0.057791
0.057791 0.066711
0.066711 0.074624
0.074624 0.060882
0.060882 0.081911
0.081911 0.114581
0.114581 0.095050
0.095050 0.043251
0.043251 0.089485
0.089485 0.114674
0.114674 0.078623
0.078623 0.112043
0.112043 0.156841
0.156841 0.103474
0.103474 0.059745
0.059745 0.144232
0.144232 0.105889
0.105889 0.077073
0.077073 0.056363
0.056363 0.109838
0.109838 0.146146
0.146146 0.119347
0.119347 0.109906
0.109906 0.169404
0.169404 0.104257
0.104257 0.075675
0.075675 0.140863
0.140863 0.091534
0.091534 0.014184
0.014184 0.038420
0.038420 0.056990
0.056990 0.055540
0.055540 0.043021
0.043021 0.021529
0.021529 0.050333
0.050333 0.054345
0.054345 0.064339
0.064339 0.066976
0.066976 0.112339
0.112339 0.154490
0.154490 0.138382
0.138382 0.150970
0.150970 0.179460
0.179460 0.140407
0.140407 0.145586
0.145586 0.121796
0.121796 0.130617
0.130617 0.095006
0.095006 0.073721
0.073721 0.068088
0.068088 0.108759
0.108759 0.123238
0.123238 0.069472
0.069472 0.103178
0.103178 0.161076
0.161076 0.090431
0.090431 0.070905
0.070905 0.126416
0.126416 0.099726
0.099726 0.096323
0.096323 0.065541
0.065541 0.082667
0.082667 0.111315
0.111315 0.068890
0.068890 0.085031
0.085031 0.060047
0.060047 0.043061
0.043061 0.050050
0.050050 0.085552
0.085552 0.055764
0.055764 0.074586
0.074586 0.049296
0.049296 0.060322
0.060322 0.094891
0.094891 0.093465
0.093465 0.033943
0.033943 0.065758
0.065758 0.098515
0.098515 0.045189
0.045189 0.040839
0.040839 0.055960
0.055960 0.063763
0.063763 0.065682
0.065682 0.046140
0.046140 0.098283
0.098283 0.151981
0.151981 0.125794
0.125794 0.066669
0.066669 0.082153
0.082153 0.113858
0.113858 0.103573
0.103573 0.108365
0.108365 0.087916
0.087916 0.099513
0.099513 0.069139
0.069139 0.090742
0.090742 0.084826
0.084826 0.101771
0.101771 0.115483
0.115483 0.067679
0.067679 0.044803
0.044803 0.115158
0.115158 0.140879
0.140879 0.127440
0.127440 0.115552
0.115552 0.091735
0.091735 0.113058
0.113058 0.089140
0.089140 0.077927
0.077927 0.091530
0.091530 0.128903
0.128903 0.077533
0.077533 0.038486
0.038486 0.126994
0.126994 0.103826
0.103826 0.051683
0.051683 0.113608
0.113608 0.146268
0.146268 0.058405
0.058405 0.090673
0.090673 0.098899
0.098899 0.048492
0.048492 0.093128
0.093128 0.069905
0.069905 0.042954
0.042954 0.067486
